tweet_id	text	username	user_id	date
13511566654	Greek parliament approves austerity plan: reportMarketWatchLONDON (MarketWatch) -- Greece's par... http://reduce.li/tr31u5 #approves	blognew	79282355	2010-05-07 00:25:04
13511425594	deadly protests yesterday, the austerity bill passed today, a surge of anger outside parliament tonight. where does greece go from here?	ErinCNN	48719536	2010-05-07 00:22:05
13511397002	Redding News New clashes in Greece after austerity bill passed - The Associated Press: The GuardianNew clashes in ... http://bit.ly/9dMqmw	ReddingNews	19961203	2010-05-07 00:21:30
13511375836	Greece's parliament votes in favour of austerity measures, as police use tear gas to disperse protesters outside.... not shoot them then?	Marwa_G_H	114909490	2010-05-07 00:21:05
13511362999	TOPWRAP 8-Greece backs austerity plan but euro, US stocks fall - Reuters: ReutersTOPWRAP 8-Greece backs austerity ... http://bit.ly/brxpcw	I_exist_thru_u	53159637	2010-05-07 00:20:49
13511079089	UK Euro/Asian News: New clashes in Greece after austerity bill passed: Athens - Greek lawmakers approved drastic a... http://bit.ly/biRQ37	SOTTnet	20930176	2010-05-07 00:14:56
13510552904	Greece passes austerity bill amid riots, Stone-throwing protesters clash with riot police firing tear gas in Athens. http://nzh.tw/g/111120	nzheraldvideo	41748153	2010-05-07 00:03:12
13510226017	Wall Street panics as Greece protests flare over austerity measures http://su.pr/1tc4If	csmonitor	14857525	2010-05-06 23:56:11
13509930896	Another big item on the news is the protests over in Greece about the austerity programs that will have to be implemented.	JonLH	15103138	2010-05-06 23:49:38
13509616975	#Greece Greek Parliament passes Austerity Measure 172-121 . More violence http://tinyurl.com/2br8sqa	Gottahrdt	49018161	2010-05-06 23:42:41
13509380744	Greece passes austerity plan: The Greek parliament smoothed the way for an eventual EU/IMF bailout today by offici... http://bit.ly/aaburb	timseymour	39853973	2010-05-06 23:37:26
13509315012	Wall Street panics as Greece protests flare over austerity measures: Greece protests against the government's toug... http://bit.ly/9Wp3hn	TheNewsSpot	65305792	2010-05-06 23:35:57
13509269771	Greece: Lawmakers Approve Austerity Bill, Citizens Protest http://bit.ly/bze9Fh	plantershaven	60833387	2010-05-06 23:34:58
13509255806	Austerity bill passed in Greece, fresh clashes reported http://toi.in/dvPBbT	TOIWorld	29959618	2010-05-06 23:34:39
13509172490	New Blog Post: Huge protests break out as Greece approves drastic austerity measures http://bit.ly/cFlHAl	AssetPBlog	15254497	2010-05-06 23:32:49
13509042679	Violence as Greece passes austerity measures http://bit.ly/9Jxbhy	SBSNews	8197942	2010-05-06 23:30:05
13508930839	Shopping in the UK Greek parliament backs hefty cuts: Greece's parliament votes in favour of austerity measures, a... http://bit.ly/cAx6q1	ShopBritain	81595197	2010-05-06 23:27:29
13508525131	(AFX UK Focus) 2010-05-06 21:07 TOPWRAP 7-Greece backs austerity plan but euro, US stocks fall http://bit.ly/at4eeD #europe	bajirooin	47111800	2010-05-06 23:18:04
13508487187	New clashes in Greek after austerity bill passed: ATHENS, Greece (AP) -- Greek lawmakers approved drastic aust... http://bit.ly/9IJaNK	RES911CUE	32882388	2010-05-06 23:17:14
13508400192	Greece action plan to tackle debt crisis: Greek lawmakers have defied public outrage at a draconian austerity plan... http://bit.ly/bb5T4q	SkyBusiness	17912325	2010-05-06 23:15:12
