tweet_id	text	username	user_id	date
13272325775	RT Jean Claude Juncker: Eurogroup president Jean-Claude Juncker, prime minister of Luxembourg, has called an emerge... http://ow.ly/17fgsH	news_luxembourg	53668279	2010-05-03 01:26:12
13270666408	ExchangeNews Direct: Eurogroup Extraordinary Meeting In Brussels - Eurogrup Agrees A Package Of 110,000 Million Eu... http://bit.ly/anfJWG	ExchangeNews	23806839	2010-05-03 00:49:00
13267403287	Statele zonei euro vor contribui cu 80 miliarde euro pentru Grecia: Eurogroup a aprobat, duminică, activarea unui ... http://bit.ly/9ALAFi	realitatea	14237594	2010-05-02 23:33:05
13266248017	ExchangeNews Direct: Statement By The Eurogroup - Greece: Eurogroup Ministers concur with the Commission and the E... http://bit.ly/aTCz4a	ExchangeNews	23806839	2010-05-02 23:06:37
13265666496	Statement By President Van Rompuy Following The Eurogroup Agreement On Greece: "I welcome the agreement reached by... http://bit.ly/bg8csi	exchangesdeals	122936761	2010-05-02 22:53:50
13265665939	Statement By The Eurogroup - Greece: Eurogroup Ministers concur with the Commission and the ECB that market access... http://bit.ly/9XazdQ	exchangesdeals	122936761	2010-05-02 22:53:49
13265434256	Οι υπουργοί Οικονομικών του Eurogroup "ενεργοποιούν" το πρόγραμμα βοήθειας http://ff.im/-jIxhN	Anovrilissia	57009881	2010-05-02 22:48:18
13264726159	ExchangeNews Direct: Statement By President Van Rompuy Following The Eurogroup Agreement On Greece: "I welcome the... http://bit.ly/a1iFZY	ExchangeNews	23806839	2010-05-02 22:31:19
13263606391	Eurogroup Chief Juncker: Greek austerity package 'absolutely necessary' - EUXTV http://bit.ly/9c4Yqi #news	ISeeNews	58211806	2010-05-02 22:05:17
13263164456	$146 Aid Plan to Bail Out Greece: Eurogroup ministers announced Sunday that the international aid package to bail ... http://bit.ly/9AZpVG	WallStreetPit	15618009	2010-05-02 21:55:16
13262484349	Extraordinary EUROGROUP meeting - Spanish Statement (Salgado) http://bit.ly/9hBb6f	EUCouncilTVNews	50995683	2010-05-02 21:40:16
13262023011	Check this video out -- Eurogroup Chief Juncker: Greek austerity package 'absolutely necessary' http://youtu.be/qZqSM3zgzPM #EU #news #Greek	EurActivVideo	7086822	2010-05-02 21:30:09
13261811438	Πράσινο από Eurogroup για βοήθεια 110 δις: Στα 110 δισ. ευρώ θα ανέλθει το ύψος της βοήθειας, εκ των οποίων τα 80... http://bit.ly/cMfi2g	Newskosmos	122935547	2010-05-02 21:25:22
13261315039	Στα 110 δισ. ευρώ το πόσο της βοήθειας, στις 7 Μαΐου η σύνοδος κορυφής του Eurogroup: Οι υπουργοί Οικονομικών των χωρών της ζώνης του ...	EMEAPORTAL	39960787	2010-05-02 21:14:06
13261227934	Eurogroup: Statele zonei euro vor contribui cu 80 mld euro la un pachet de 110 mld euro pentru Grecia: Eurogr... http://bit.ly/dei81i #bani	imprumuturibani	94815849	2010-05-02 21:12:03
13261166271	Extraordinary EUROGROUP meeting - German Briefing (Schäuble) Part 1 http://bit.ly/bkd1mn	EUCouncilTVNews	50995683	2010-05-02 21:10:37
13260466831	Yunanistan'a 110 milyar Euro yardım - Belçika'nın başkenti Brüksel'de toplanan Eurogroup maliye b http://twurl.nl/ztux4k	stargundem	93255642	2010-05-02 20:54:39
13260153622	Yunanistan'a 110 milyar Euro: Eurogroup Başkanı Jean-Claude Juncker, ekonomik krizdeki Yunanistan'a üç yıl süreyle... http://bit.ly/dC5iOI	Haberturk	61189897	2010-05-02 20:47:22
13259717003	RT @JulienFrisch #Eurogroup statement on #Greece: http://bit.ly/a0LXPX Some member states still need parliament approval. #eurozone #eu	EPP	93687642	2010-05-02 20:36:51
13259657055	Eurogroup: 110 δις ευρώ στην Ελλάδα για 3 χρόνια - http://twurl.nl/a21kvq	madata	18899147	2010-05-02 20:35:24
13259535253	#Eurogroup statement on #Greece: http://bit.ly/a0LXPX Some member states still need parliament approval. #eurozone #eu	JulienFrisch	19529023	2010-05-02 20:32:30
13259190278	RT @EUCouncilTVNews Extraordinary EUROGROUP meeting - Press Conference-Part 1 http://bit.ly/9ZSF1g	EPP	93687642	2010-05-02 20:24:26
13259184741	Νέο Άρθρο: Eurogroup: Στα 110 δισ. ευρώ το πακέτο βοήθειας http://www.apogevmatini.gr/?p=75810	apogevmatini	41915067	2010-05-02 20:24:19
13258894178	Στα 110 δισ. ευρώ για 3 χρόνια με νέα μέτρα ο μηχανισμός: Ανακοίνωσε ο επικεφαλής του Eurogroup Σαν Κλωντ Γιούνκερ... http://bit.ly/bUEkjP	News247gr	19284221	2010-05-02 20:17:34
13258835538	Statement by Herman Van Rompuy following the #Eurogroup agreement on #Greece http://bit.ly/bZGDta	DanaBrussels	115102341	2010-05-02 20:16:12
13258285291	Statement by President Van Rompuy following the Eurogroup agreement on Greece I welcome the agreement reached (cont) http://tl.gd/14cidf	fotisk	18533988	2010-05-02 20:03:27
13258084542	@ellinofrenistis do you think the greek will accept de measures your goverment takes under the pressure of eurogroup?	merijndoggen	8832142	2010-05-02 19:58:59
13257867017	Eurogroup Meeting: - statement José Manuel BARROSO, EC President http://bit.ly/dxchRP	NP_Europe	126466563	2010-05-02 19:53:53
13257863556	Eurogroup Meeting: - roundtable http://bit.ly/apbFcK	NP_Europe	126466563	2010-05-02 19:53:48
13257715189	Εγκρίθηκε από το Eurogroup ο μηχανισμός στήριξης - http://twurl.nl/jr1v1k	madata	18899147	2010-05-02 19:50:22
13257314759	Le plan d’aide à la Grèce activé http://bit.ly/dDg8OQ #UE #eurogroup	lesoir	17169453	2010-05-02 19:41:12
13257154988	Eurogroup press conference on now.....the deal is done!	AntaeusX25G	18194452	2010-05-02 19:37:29
13256347478	Extraordinary #Eurogroup - press conference live NOW http://bit.ly/aVpSNS #eu	DanaBrussels	115102341	2010-05-02 19:19:16
13256133821	19:13 CET Maybe the Eurogroup members have more to discuss. Press briefing now delayed more than one hour ...	mrti	15823634	2010-05-02 19:14:31
13255623609	Haberler: Eurogroup maliye bakanları, krizdeki Yunanistan için toplandı (2) http://tinyurl.com/2vhc93m	habersitesi	111349584	2010-05-02 19:03:12
13253038798	Το Eurogroup εγκρίνει το μηχανισμό στήριξης http://bit.ly/cZCAWs	zoomnewsgr	87783640	2010-05-02 18:07:48
13252915263	(AFX UK Focus) 2010-05-02 15:20 FRANCE'S LAGARDE SAYS EUROGROUP MUST SEND STRONG SIGNAL TODAY ON GREECE: Copyright... http://bit.ly/9pRoFT	forexwolfe	50955236	2010-05-02 18:05:14
13252400165	εν αναμονή του eurogroup.....	eviaportal	20426550	2010-05-02 17:54:32
13252357449	@JCdeJager Uhm toeval in de politiek bestaat niet, allemaal gearrangeerd. Er wordt van u verwacht dat u speech houdt :-D #eurogroup	wimberkhof	120752528	2010-05-02 17:53:36
13251578942	RT @stockwizzzard: FRANCE'S LAGARDE SAYS EUROGROUP MUST SEND STRONG SIGNAL TODAY ON GREECE: ** For comments by (cont) http://tl.gd/14apl5	infinituminvest	101816123	2010-05-02 17:37:20
13251052100	in.gr/news: Συνεδριάζει το Eurogroup για την οριστικοποίηση του πακέτου βοήθειας προς την Ελλάδα: Σε εξέλιξη βρίσκ... http://bit.ly/9b6ykm	in_gr	19662198	2010-05-02 17:26:31
13249865670	(AFX UK Focus) 2010-05-02 15:20 FRANCE'S LAGARDE SAYS EUROGROUP MUST SEND STRONG SIGNAL TODAY ON GREECE: Copyright... http://bit.ly/9pRoFT	forexanatomy	50577882	2010-05-02 17:02:17
13249786426	16:59 CET Eurogroup Meeting Roundtable ... http://is.gd/bR5ya	mrti	15823634	2010-05-02 17:00:43
13249278663	Λουξεμβούργο: Τυπικό το Eurogroup- Η απόφαση στήριξης της Ελλάδας εχει ληφθει	bankingnewsgr	86044761	2010-05-02 16:50:23
13248816965	RT @Dana_Council: Extraordinary #Eurogroup - press conference live +/-6pm http://bit.ly/cYKLqX	linotherhino	22622911	2010-05-02 16:40:35
13248278643	Όλι Ρεν: "Το Eurogroup θα εγκρίνει τη συμφωνία" http://www.enet.gr/157824	enetgr	18979901	2010-05-02 16:29:16
13246966183	RT @EUCouncilTVNews Extraordinary EUROGROUP - Arrival and doorstep European Commissioner (Rehn) http://bit.ly/bWoN45	DanaBrussels	115102341	2010-05-02 16:01:04
13246192058	ギリシャニュース RT: @tovima: Ατυπη συνεδρίαση του Eurogroup το απόγευμα: ... http://bit.ly/cgSYBN	paranoJP	88377761	2010-05-02 15:43:38
